20150617,9.7000,9.7800,8.8600,8.8900,25460200
20150618,10.1000,10.2500,9.9700,10.2000,22114600
20150619,9.4600,10.0700,9.2300,10.0100,17116800
20150622,8.9600,9.2400,8.9400,9.0700,16509700
20150623,8.9900,9.2100,8.8500,8.8600,13619200
20150624,9.0300,9.1600,8.8300,8.9000,15794800
20150625,8.7700,9.1100,8.7200,8.9500,16870700
20150626,8.6100,8.8300,8.5500,8.6900,13511500
20150629,8.3300,8.7800,8.3300,8.7100,18828000
20150630,8.0900,8.5100,8.0000,8.2300,22603200
20150701,7.4800,8.0500,7.4400,8.0200,22897400
20150702,7.9000,7.9400,7.5800,7.6000,15984600
20150706,8.1800,8.4400,7.6000,7.7600,19884500
20150707,7.0500,7.6800,7.0000,7.6600,29185200
20150708,6.8800,7.3800,6.8700,7.2600,16764800
20150709,6.9600,7.2600,6.7600,7.1800,17881700
20150710,6.7500,7.0200,6.5800,7.0000,24541100
20150713,6.7700,6.7800,6.3000,6.4700,21056800
20150714,6.6300,6.9400,6.6300,6.7600,17229700
20150715,6.2100,6.5100,6.1500,6.4700,23731600
20150716,6.0100,6.1700,5.9600,6.1500,19183100
20150717,5.2100,5.8800,5.1400,5.8700,31561100
20150720,3.6000,4.5400,3.5300,4.4800,78936896
20150721,3.7700,4.1000,3.7200,3.7500,63573600
20150722,3.7400,3.9100,3.4200,3.5500,50405100
20150723,3.4000,3.9300,3.3100,3.8900,53532500
20150724,3.7400,3.7600,3.0600,3.2200,73261104
20150727,3.3200,3.9600,3.2300,3.6000,57562200
20150728,3.4400,3.5100,3.2900,3.4400,30279000
20150729,3.6000,3.6900,3.3000,3.4300,54154100
20150730,3.2500,3.5000,3.2000,3.3800,35908200
20150731,3.4300,3.5900,3.3100,3.5000,30166700
20150803,3.1000,3.3800,3.0200,3.3600,32577900
20150804,3.0900,3.2600,3.0200,3.2100,21117500
20150805,2.9300,3.2500,2.8900,3.1900,36681000
20150806,3.1400,3.3400,2.9600,3.0200,49626900
20150807,3.1500,3.4700,3.1000,3.1500,44683600
20150810,3.7700,3.7800,3.1300,3.2900,59882400
20150811,3.9600,3.9600,3.5100,3.9100,60153400
20150812,4.7400,4.7800,4.1700,4.2000,75555904
20150813,4.0000,4.5000,3.9000,4.3400,43039200
20150814,3.8400,4.2500,3.7500,4.1900,35423000
20150817,4.2600,4.3400,4.0500,4.1000,39729600
20150818,4.0600,4.1800,3.8300,4.0300,34228200
20150819,4.3800,4.4700,4.1500,4.1700,48763700
20150820,4.9400,5.1400,4.7200,4.8400,62130900
20150821,4.5400,5.2600,4.4100,5.2500,60352100
20150824,3.4900,4.3700,3.3900,4.3200,46066600
20150825,3.1100,3.7300,3.0400,3.7200,46762500
20150826,2.6800,2.9900,2.6100,2.9900,68176200
20150827,3.1300,3.1900,2.6400,2.7000,51947000
20150828,3.4200,3.5300,3.0900,3.1000,60444100
20150831,3.3200,3.3300,2.9600,3.2000,39179300
20150901,3.0600,3.5200,3.0300,3.4200,42579500
20150902,2.9800,3.1700,2.8000,3.0600,51119200
20150903,2.8200,3.2500,2.8100,2.8300,46608800
20150904,2.8500,2.8500,2.6300,2.7700,46911900
20150908,2.9200,3.0500,2.8000,2.9200,38885700
20150909,26.8000,29.1000,26.5000,27.9000,4254100
20150910,2.6600,2.8400,2.6400,2.8000,33193100
20150911,2.7100,2.7400,2.3600,2.5900,57029500
20150914,2.6300,2.7900,2.5300,2.6300,31973600
20150915,2.6600,2.7600,2.5700,2.6200,28043600
20150916,3.1000,3.1300,2.8000,2.8000,62922700
20150917,3.3600,3.4800,2.9600,3.0100,80901904
20150918,3.5100,3.6800,3.3000,3.6200,60713600
20150921,3.1800,3.4300,3.1700,3.3600,39389200
20150922,2.7500,2.9700,2.7100,2.9500,46185100
20150923,2.6800,2.9400,2.6600,2.9100,31264800
20150924,3.2300,3.2800,2.8500,2.9000,70233696
20150925,3.0900,3.1800,3.0200,3.0700,39668400
