20150728,77.7400,78.2500,76.0700,76.8200,3052500
20150729,78.7500,79.2000,77.0100,77.1800,4217400
20150730,86.4400,88.4600,85.0200,85.4400,7619800
20150731,86.0600,86.4200,85.1400,86.4000,3758600
20150803,85.8500,86.8000,85.0100,86.2000,2394900
20150804,84.3900,86.0800,83.7400,84.9600,2750100
20150805,84.6900,85.6700,83.8600,84.2000,2438900
20150806,84.1900,85.5200,83.2700,85.1100,1997300
20150807,83.5100,84.8100,83.3200,84.4900,1743500
20150810,84.9600,85.1000,83.4600,84.3400,1622800
20150811,83.1900,84.8600,82.3100,84.1000,2424600
20150812,83.1600,83.4300,80.5800,82.4400,2922800
20150813,81.5700,83.2300,81.5500,82.6100,1849000
20150814,82.5000,82.6300,81.4100,81.5800,1230000
20150817,83.6000,83.8600,81.4200,82.0200,1613100
20150818,83.3100,83.8100,81.6700,82.7700,1693000
20150819,81.7100,83.1800,81.6500,82.0200,2469000
20150820,79.7900,81.0700,79.3000,80.5300,1961700
20150821,79.4400,81.7900,78.8400,78.8700,3727500
20150824,76.9200,78.2900,74.6300,77.8300,3871200
20150825,75.1600,79.1300,75.0000,78.9600,2754100
20150826,78.6300,79.1000,74.4400,77.0900,3885700
20150827,81.4100,81.9200,79.4900,79.6600,2512100
20150828,81.2800,82.4800,80.5200,80.7500,1758100
20150831,81.9600,82.2200,80.2700,81.2100,1870500
20150901,80.4500,82.4400,79.6700,79.7400,3058300
20150902,81.1500,82.2200,79.5200,82.2200,2511900
20150903,81.8000,83.1500,79.2300,80.0000,2012000
20150904,80.0200,81.3100,79.4600,80.2300,1666800
20150908,83.9000,83.9700,81.5600,81.7300,2306800
20150909,82.3900,84.7800,82.2100,83.8600,1926700
20150910,81.2400,82.0400,79.5700,81.1600,2253300
20150911,80.5300,81.8500,79.7200,80.4900,2128700
20150914,80.6400,81.1200,79.9800,81.1000,1797000
20150915,80.7400,81.0400,80.0600,80.9600,2275100
20150916,81.1600,81.5500,80.4200,80.9800,2089700
20150917,80.7300,82.4100,80.2200,80.7700,1821100
20150918,75.8700,79.9500,75.7300,79.8700,6536500
20150921,76.2600,77.4400,75.5400,76.2000,2230900
20150922,72.0500,75.4900,71.4300,75.4400,4071800
20150923,71.4400,72.4700,70.4100,72.0000,2789600
20150924,71.4000,71.8100,69.4000,70.8400,3087900
20150925,70.4700,72.0400,70.2100,72.0000,2463400
